900.722897,-0.001381
905.903443,-0.002155
909.784033,-0.004347
913.660493,-0.002677
917.532823,-0.000525
921.401023,0.00251
925.265092,0.001082
929.125031,0.003075
932.98084,0.002841
936.832518,0.00304
941.961664,0.00251
945.803705,0.003436
949.641615,0.004089
953.475395,0.00714
957.305045,0.00955
961.130565,0.01074
964.951954,0.011468
968.769213,0.012207
972.582341,0.015239
976.39134,0.018663
981.463579,0.024506
985.26294,0.026794
989.05817,0.025443
992.84927,0.022192
996.63624,0.019149
1000.41908,0.01801
1004.197789,0.017597
1007.972367,0.017469
1011.742816,0.017231
1016.763656,0.017049
1020.524467,0.017453
1024.281147,0.017018
1028.033698,0.016663
1031.782118,0.016477
1035.526408,0.015273
1039.266567,0.015015
1043.002596,0.0143
1046.734495,0.013611
1050.462263,0.013423
1055.426196,0.012633
1059.144327,0.011826
1062.858328,0.011792
1066.568198,0.011086
1070.273938,0.010821
1073.975548,0.01059
1077.673027,0.010454
1081.366376,0.010536
1085.055595,0.009641
1089.968128,0.008336
1093.647709,0.00848
1097.32316,0.007866
1100.994481,0.00761
1104.661671,0.006857
1108.324731,0.007091
1111.983661,0.006295
1115.63846,0.006187
1119.289129,0.006462
1124.150263,0.006512
1127.791294,0.006942
1131.428195,0.008409
1135.060966,0.009737
1138.689607,0.011818
1142.314117,0.014689
1145.934497,0.017411
1149.550746,0.020258
1153.162866,0.02408
1156.770855,0.027403
1161.575081,0.03358
1165.173433,0.037351
1168.767654,0.041241
1172.357745,0.044344
1175.943705,0.048197
1179.525536,0.052703
1183.103235,0.057331
1186.676805,0.062514
1190.246244,0.066784
1194.999071,0.071053
1198.558873,0.07286
1202.114544,0.073801
1205.666086,0.075683
1209.213496,0.077779
1212.756777,0.079018
1216.295927,0.079291
1219.830947,0.07749
1223.361836,0.073943
1226.888595,0.070385
1231.584516,0.066013
1235.101637,0.063567
1238.614629,0.06286
1242.12349,0.062308
1245.62822,0.06211
1249.128821,0.062313
1252.625291,0.061953
1256.11763,0.061987
1259.60584,0.061783
1264.250361,0.06234
1267.728933,0.062869
1271.203374,0.063971
1274.673686,0.063824
1278.139867,0.064096
1281.601917,0.063557
1285.059838,0.062858
1288.513627,0.062167
1291.963287,0.06152
1296.556408,0.061071
1299.996431,0.061085
1303.432322,0.060916
1306.864084,0.061415
1310.291715,0.062055
1313.715216,0.063307
1317.134587,0.064518
1320.549827,0.066223
1323.960937,0.06762
1327.367917,0.069569
1331.904131,0.072716
1335.301473,0.07532
1338.694685,0.078399
1342.083767,0.081795
1345.468718,0.085812
1348.849539,0.09073
1352.226229,0.095383
1355.598789,0.101455
1358.967219,0.108196
1363.452034,0.11752
1366.810826,0.124814
1370.165488,0.131709
1373.51602,0.140283
1376.862422,0.149537
1380.204693,0.158587
1383.542834,0.1687
1386.876844,0.180916
1390.206724,0.195885
1393.532474,0.211787
1397.960382,0.229216
1401.276494,0.236177
1404.588477,0.23969
1407.896328,0.243611
1411.20005,0.249668
1414.499641,0.25631
1417.795101,0.265007
1421.086432,0.27437
1424.373632,0.285236
1428.75014,0.305632
1432.027703,0.326008
1435.301135,0.346025
1438.570437,0.356144
1441.835609,0.352542
1445.09665,0.341357
1448.353561,0.328917
1451.606342,0.319023
1454.854992,0.314508
1459.180101,0.313672
1462.419114,0.315064
1465.653997,0.317449
1468.884749,0.320434
1472.111371,0.322602
1475.333862,0.324795
1478.552224,0.327213
1481.766455,0.329481
1484.976555,0.330126
1488.182525,0.331468
1492.450728,0.332802
1495.64706,0.333745
1498.839263,0.33457
1502.027335,0.334242
1505.211277,0.333648
1508.391088,0.333699
1511.56677,0.333571
1514.738321,0.33342
1517.905741,0.333314
1522.122544,0.333729
1525.280327,0.333057
1528.433979,0.332693
1531.583502,0.331574
1534.728894,0.330406
1537.870156,0.328855
1541.007287,0.328215
1544.140289,0.326826
1547.269159,0.326325
1550.3939,0.325148
1554.553796,0.325173
1557.668899,0.326687
1560.779871,0.326565
1563.886714,0.329135
1566.989426,0.330514
1570.088008,0.330811
1573.182459,0.332882
1576.27278,0.334156
1579.358971,0.334473
1583.467467,0.335173
1586.54402,0.334328
1589.616443,0.333503
1592.684736,0.332457
1595.748898,0.330149
1598.80893,0.326968
1601.864832,0.323294
1604.916603,0.32
1607.964244,0.316331
1612.021341,0.312391
1615.059344,0.308806
1618.093218,0.305525
1621.122961,0.30259
1624.148573,0.301141
1627.170055,0.295947
1630.187407,0.294654
1633.200629,0.291845
1636.20972,0.290393
1639.214681,0.288932
1643.214871,0.287
1646.210195,0.285455
1649.201388,0.284012
1652.188451,0.281603
1655.171383,0.280848
1658.150185,0.277557
1661.124857,0.277233
1664.095399,0.275602
1667.06181,0.274671
1671.0106,0.274552
1673.967374,0.274203
1676.920017,0.274389
1679.868531,0.278404
1682.812913,0.291309
1685.753166,0.297433
1688.689288,0.305039
1691.62128,0.303521
1694.549141,0.301203
1697.472873,0.300316
1701.364756,0.306073
